7.652439117431640625e+00,8.167885780334472656e+00,7.753721237182617188e+00
7.662686347961425781e+00,8.159498214721679688e+00,7.755485534667968750e+00
7.672941207885742188e+00,8.151078224182128906e+00,7.757245063781738281e+00
7.683204174041748047e+00,8.142628669738769531e+00,7.759001731872558594e+00
7.693474769592285156e+00,8.134148597717285156e+00,7.760753631591796875e+00
7.703751087188720703e+00,8.125638008117675781e+00,7.762500762939453125e+00
7.714034080505371094e+00,8.117097854614257812e+00,7.764244556427001953e+00
7.724324226379394531e+00,8.108527183532714844e+00,7.765982627868652344e+00
7.734622001647949219e+00,8.099926948547363281e+00,7.767716407775878906e+00
7.744924545288085938e+00,8.091295242309570312e+00,7.769447326660156250e+00
7.755232810974121094e+00,8.082633018493652344e+00,7.771171092987060547e+00
7.765547752380371094e+00,8.073940277099609375e+00,7.772891521453857422e+00
7.775868415832519531e+00,8.065217018127441406e+00,7.774608135223388672e+00
7.786193847656250000e+00,8.056464195251464844e+00,7.776319026947021484e+00
7.796525955200195312e+00,8.047679901123046875e+00,7.778023719787597656e+00
7.806860923767089844e+00,8.038865089416503906e+00,7.779725074768066406e+00
7.817202568054199219e+00,8.030020713806152344e+00,7.781420707702636719e+00
7.827548980712890625e+00,8.021145820617675781e+00,7.783112049102783203e+00
7.837899208068847656e+00,8.012240409851074219e+00,7.784796714782714844e+00
7.848252296447753906e+00,8.003302574157714844e+00,7.786477088928222656e+00
7.858610630035400391e+00,7.994336128234863281e+00,7.788152694702148438e+00
7.868971347808837891e+00,7.985338687896728516e+00,7.789822101593017578e+00
7.879336357116699219e+00,7.976310729980468750e+00,7.791484832763671875e+00
7.889704704284667969e+00,7.967251300811767578e+00,7.793144226074218750e+00
7.900074958801269531e+00,7.958163261413574219e+00,7.794796466827392578e+00
7.910448551177978516e+00,7.949043273925781250e+00,7.796442985534667969e+00
7.920822143554687500e+00,7.939893245697021484e+00,7.798083782196044922e+00
7.931200027465820312e+00,7.930712223052978516e+00,7.799718856811523438e+00
7.941577434539794922e+00,7.921502113342285156e+00,7.801347732543945312e+00
7.951957702636718750e+00,7.912261009216308594e+00,7.802970886230468750e+00
7.962337493896484375e+00,7.902989864349365234e+00,7.804586410522460938e+00
7.972718238830566406e+00,7.893688201904296875e+00,7.806196689605712891e+00
7.983099937438964844e+00,7.884356021881103516e+00,7.807800292968750000e+00
7.993480682373046875e+00,7.874994277954101562e+00,7.809397220611572266e+00
8.003861427307128906e+00,7.865601539611816406e+00,7.810988426208496094e+00
8.014240264892578125e+00,7.856178760528564453e+00,7.812571525573730469e+00
8.024617195129394531e+00,7.846725940704345703e+00,7.814147472381591797e+00
8.034996032714843750e+00,7.837244033813476562e+00,7.815717697143554688e+00
8.037568092346191406e+00,7.828699588775634766e+00,7.818108081817626953e+00
8.039236068725585938e+00,7.820559501647949219e+00,7.820514678955078125e+00
8.039817810058593750e+00,7.812809467315673828e+00,7.823020935058593750e+00
8.039373397827148438e+00,7.805431365966796875e+00,7.825555324554443359e+00
8.037688255310058594e+00,7.798363208770751953e+00,7.827923297882080078e+00
8.035986900329589844e+00,7.791269779205322266e+00,7.830287933349609375e+00
8.034270286560058594e+00,7.784151554107666016e+00,7.832646369934082031e+00
8.032538414001464844e+00,7.777010440826416016e+00,7.834999561309814453e+00
8.030788421630859375e+00,7.769842147827148438e+00,7.837347030639648438e+00
8.029024124145507812e+00,7.762650012969970703e+00,7.839688301086425781e+00
8.027243614196777344e+00,7.755433082580566406e+00,7.842026710510253906e+00
8.025444984436035156e+00,7.748191356658935547e+00,7.844358444213867188e+00
8.023631095886230469e+00,7.740925788879394531e+00,7.846684455871582031e+00
8.021800994873046875e+00,7.733635425567626953e+00,7.849006652832031250e+00
8.019953727722167969e+00,7.726320743560791016e+00,7.851322174072265625e+00
8.018090248107910156e+00,7.718981266021728516e+00,7.853632450103759766e+00
8.016208648681640625e+00,7.711616992950439453e+00,7.855937957763671875e+00
8.014310836791992188e+00,7.704228878021240234e+00,7.858239173889160156e+00
8.012396812438964844e+00,7.696817874908447266e+00,7.860533714294433594e+00
8.010464668273925781e+00,7.689381122589111328e+00,7.862823963165283203e+00
8.008515357971191406e+00,7.681919574737548828e+00,7.865108013153076172e+00
8.006548881530761719e+00,7.674435138702392578e+00,7.867387771606445312e+00
8.004566192626953125e+00,7.666925430297851562e+00,7.869661808013916016e+00
8.002563476562500000e+00,7.659392356872558594e+00,7.871930599212646484e+00
8.000545501708984375e+00,7.651835441589355469e+00,7.874195098876953125e+00
7.998508453369140625e+00,7.644255638122558594e+00,7.876453399658203125e+00
7.996454238891601562e+00,7.636651515960693359e+00,7.878706932067871094e+00
7.994381904602050781e+00,7.629023075103759766e+00,7.880955696105957031e+00
7.992291450500488281e+00,7.621370792388916016e+00,7.883198738098144531e+00
7.990182876586914062e+00,7.613695144653320312e+00,7.885436058044433594e+00
7.988057136535644531e+00,7.605996608734130859e+00,7.887669563293457031e+00
7.985912322998046875e+00,7.598273277282714844e+00,7.889897823333740234e+00
7.983749389648437500e+00,7.590528011322021484e+00,7.892121315002441406e+00
7.981653213500976562e+00,7.582541942596435547e+00,7.894283771514892578e+00
7.979447841644287109e+00,7.574329853057861328e+00,7.896234512329101562e+00
7.977240562438964844e+00,7.565946102142333984e+00,7.898026466369628906e+00
7.975040912628173828e+00,7.557425975799560547e+00,7.899706840515136719e+00
7.972895622253417969e+00,7.548813819885253906e+00,7.901350498199462891e+00
7.970730781555175781e+00,7.540177822113037109e+00,7.902987480163574219e+00
7.968549251556396484e+00,7.531518459320068359e+00,7.904617309570312500e+00
7.966348171234130859e+00,7.522835254669189453e+00,7.906240463256835938e+00
7.964127063751220703e+00,7.514128208160400391e+00,7.907858848571777344e+00
7.961887836456298828e+00,7.505399703979492188e+00,7.909469604492187500e+00
7.959629058837890625e+00,7.496645927429199219e+00,7.911075115203857422e+00
7.957350730895996094e+00,7.487868785858154297e+00,7.912673473358154297e+00
7.955054283142089844e+00,7.479069709777832031e+00,7.914266586303710938e+00
7.952737808227539062e+00,7.470248699188232422e+00,7.915853500366210938e+00
7.950401306152343750e+00,7.461402893066406250e+00,7.917433261871337891e+00
7.948046684265136719e+00,7.452535152435302734e+00,7.919008255004882812e+00
7.944888591766357422e+00,7.443892955780029297e+00,7.921103477478027344e+00
7.941837310791015625e+00,7.435032367706298828e+00,7.923286437988281250e+00
7.938853263854980469e+00,7.425945758819580078e+00,7.925451755523681641e+00
7.935940742492675781e+00,7.416648387908935547e+00,7.927600860595703125e+00
7.933135032653808594e+00,7.407166957855224609e+00,7.929767608642578125e+00
7.930315971374511719e+00,7.397664546966552734e+00,7.931928634643554688e+00
7.927480697631835938e+00,7.388139724731445312e+00,7.934082984924316406e+00
7.924630165100097656e+00,7.378592967987060547e+00,7.936231613159179688e+00
7.921763420104980469e+00,7.369026660919189453e+00,7.938375473022460938e+00
7.918883323669433594e+00,7.359436988830566406e+00,7.940511703491210938e+00
7.915987014770507812e+00,7.349828243255615234e+00,7.942642211914062500e+00
7.913075447082519531e+00,7.340196609497070312e+00,7.944766998291015625e+00
7.910145759582519531e+00,7.330544471740722656e+00,7.946884632110595703e+00
7.907204627990722656e+00,7.320873260498046875e+00,7.948997020721435547e+00
7.904246330261230469e+00,7.311180591583251953e+00,7.951103687286376953e+00
7.901273727416992188e+00,7.301469802856445312e+00,7.953204154968261719e+00
7.898284912109375000e+00,7.291738033294677734e+00,7.955298423767089844e+00
7.895278930664062500e+00,7.281988143920898438e+00,7.957386970520019531e+00
7.892259597778320312e+00,7.272217273712158203e+00,7.959470272064208984e+00
7.889224052429199219e+00,7.262427806854248047e+00,7.961548805236816406e+00
7.886173725128173828e+00,7.252619266510009766e+00,7.963619232177734375e+00
7.883106231689453125e+00,7.242793083190917969e+00,7.965685367584228516e+00
7.880023002624511719e+00,7.232949256896972656e+00,7.967745780944824219e+00
7.876924991607666016e+00,7.223085403442382812e+00,7.969799995422363281e+00
7.873811721801757812e+00,7.213204383850097656e+00,7.971849918365478516e+00
7.870681762695312500e+00,7.203307151794433594e+00,7.973893165588378906e+00
7.867536544799804688e+00,7.193390369415283203e+00,7.975931167602539062e+00
7.864376068115234375e+00,7.183458328247070312e+00,7.977964401245117188e+00
7.861198425292968750e+00,7.173508167266845703e+00,7.979991436004638672e+00
7.858005523681640625e+00,7.163541793823242188e+00,7.982013702392578125e+00
7.854797363281250000e+00,7.153559207916259766e+00,7.984030246734619141e+00
7.851574420928955078e+00,7.143560409545898438e+00,7.986041545867919922e+00
7.848335266113281250e+00,7.133545398712158203e+00,7.988047599792480469e+00
7.845079421997070312e+00,7.123513698577880859e+00,7.990049362182617188e+00
7.841807842254638672e+00,7.113468647003173828e+00,7.992043495178222656e+00
7.838520526885986328e+00,7.103406429290771484e+00,7.994034767150878906e+00
7.835219383239746094e+00,7.093329429626464844e+00,7.996019840240478516e+00
7.831900596618652344e+00,7.083238601684570312e+00,7.997999668121337891e+00
7.828566551208496094e+00,7.073132991790771484e+00,7.999976158142089844e+00
7.825217723846435547e+00,7.063011646270751953e+00,8.001946449279785156e+00
7.821852207183837891e+00,7.052876472473144531e+00,8.003911972045898438e+00
7.818470954895019531e+00,7.042728424072265625e+00,8.005872726440429688e+00
7.815073490142822266e+00,7.032566070556640625e+00,8.007828712463378906e+00
7.811660766601562500e+00,7.022390842437744141e+00,8.009779930114746094e+00
7.808233261108398438e+00,7.012202262878417969e+00,8.011726379394531250e+00
7.804790496826171875e+00,7.002000331878662109e+00,8.013667106628417969e+00
7.801330089569091797e+00,6.991785526275634766e+00,8.015604972839355469e+00
7.797854423522949219e+00,6.981559276580810547e+00,8.017536163330078125e+00
7.794363498687744141e+00,6.971319675445556641e+00,8.019463539123535156e+00
7.790857791900634766e+00,6.961069107055664062e+00,8.021389007568359375e+00
7.787335395812988281e+00,6.950805664062500000e+00,8.023307800292968750e+00
7.783796787261962891e+00,6.940531253814697266e+00,8.025220870971679688e+00
7.780243873596191406e+00,6.930245399475097656e+00,8.027132034301757812e+00
7.776673316955566406e+00,6.919947624206542969e+00,8.029036521911621094e+00
7.773088932037353516e+00,6.909639835357666016e+00,8.030939102172851562e+00
7.769488334655761719e+00,6.899321079254150391e+00,8.032835960388183594e+00
7.765872955322265625e+00,6.888991355895996094e+00,8.034729957580566406e+00
7.762241840362548828e+00,6.878652095794677734e+00,8.036617279052734375e+00
7.758595466613769531e+00,6.868302345275878906e+00,8.038503646850585938e+00
7.754931926727294922e+00,6.857943058013916016e+00,8.040384292602539062e+00
7.751253604888916016e+00,6.847574710845947266e+00,8.042260169982910156e+00
7.747560501098632812e+00,6.837194442749023438e+00,8.044133186340332031e+00
7.743850708007812500e+00,6.826807022094726562e+00,8.046002388000488281e+00
7.740126132965087891e+00,6.816409587860107422e+00,8.047866821289062500e+00
7.736386299133300781e+00,6.806004524230957031e+00,8.049728393554687500e+00
7.732630729675292969e+00,6.795590877532958984e+00,8.051586151123046875e+00
7.728859901428222656e+00,6.785169124603271484e+00,8.053439140319824219e+00
7.725073814392089844e+00,6.774737834930419922e+00,8.055290222167968750e+00
7.721272945404052734e+00,6.764298915863037109e+00,8.057136535644531250e+00
7.717455863952636719e+00,6.753852367401123047e+00,8.058979988098144531e+00
7.713623046875000000e+00,6.743398666381835938e+00,8.060817718505859375e+00
7.709775447845458984e+00,6.732936382293701172e+00,8.062653541564941406e+00
7.705913543701171875e+00,6.722468852996826172e+00,8.064486503601074219e+00
7.702034950256347656e+00,6.711993694305419922e+00,8.066314697265625000e+00
7.698142051696777344e+00,6.701509952545166016e+00,8.068140029907226562e+00
7.694233894348144531e+00,6.691020965576171875e+00,8.069962501525878906e+00
7.690309524536132812e+00,6.680525302886962891e+00,8.071781158447265625e+00
7.686371326446533203e+00,6.670023918151855469e+00,8.073596000671386719e+00
7.682415962219238281e+00,6.659515857696533203e+00,8.075407981872558594e+00
7.678447723388671875e+00,6.649002552032470703e+00,8.077217102050781250e+00
7.674463272094726562e+00,6.638482570648193359e+00,8.079021453857421875e+00
7.670464515686035156e+00,6.627957820892333984e+00,8.080824851989746094e+00
7.666450500488281250e+00,6.617427825927734375e+00,8.082624435424804688e+00
7.662420272827148438e+00,6.606891155242919922e+00,8.084420204162597656e+00
7.658376693725585938e+00,6.596351146697998047e+00,8.086213111877441406e+00
7.654318332672119141e+00,6.585805892944335938e+00,8.088005065917968750e+00
7.650244712829589844e+00,6.575255870819091797e+00,8.089792251586914062e+00
7.646154880523681641e+00,6.564700603485107422e+00,8.091576576232910156e+00
7.642050743103027344e+00,6.554141521453857422e+00,8.093357086181640625e+00
7.637932777404785156e+00,6.543578147888183594e+00,8.095136642456054688e+00
7.633800983428955078e+00,6.533011913299560547e+00,8.096912384033203125e+00
7.629650115966796875e+00,6.522440433502197266e+00,8.098685264587402344e+00
7.625488758087158203e+00,6.511865615844726562e+00,8.100455284118652344e+00
7.621311187744140625e+00,6.501287460327148438e+00,8.102223396301269531e+00
7.617118835449218750e+00,6.490705013275146484e+00,8.103987693786621094e+00
7.612912178039550781e+00,6.480120182037353516e+00,8.105750083923339844e+00
7.608690261840820312e+00,6.469532966613769531e+00,8.107509613037109375e+00
7.604454994201660156e+00,6.458941936492919922e+00,8.109265327453613281e+00
7.600203990936279297e+00,6.448347568511962891e+00,8.111020088195800781e+00
7.595939159393310547e+00,6.437750339508056641e+00,8.112771034240722656e+00
7.591658592224121094e+00,6.427150726318359375e+00,8.114520072937011719e+00
7.587365150451660156e+00,6.416549682617187500e+00,8.116266250610351562e+00
7.583056449890136719e+00,6.405945301055908203e+00,8.118010520935058594e+00
7.578732013702392578e+00,6.395339012145996094e+00,8.119751930236816406e+00
7.574396133422851562e+00,6.384732246398925781e+00,8.121491432189941406e+00
7.570043087005615234e+00,6.374120712280273438e+00,8.123227119445800781e+00
7.565677642822265625e+00,6.363508701324462891e+00,8.124961853027343750e+00
7.561297416687011719e+00,6.352895736694335938e+00,8.126692771911621094e+00
7.556902885437011719e+00,6.342280864715576172e+00,8.128422737121582031e+00
7.552492618560791016e+00,6.331665039062500000e+00,8.130147933959960938e+00
7.548069477081298828e+00,6.321047782897949219e+00,8.131872177124023438e+00
7.543632507324218750e+00,6.310428142547607422e+00,8.133594512939453125e+00
7.539179801940917969e+00,6.299808979034423828e+00,8.135313034057617188e+00
7.534714698791503906e+00,6.289187908172607422e+00,8.137030601501464844e+00
7.530233860015869141e+00,6.278566837310791016e+00,8.138745307922363281e+00
7.525740623474121094e+00,6.267944812774658203e+00,8.140458106994628906e+00
7.521231651306152344e+00,6.257322788238525391e+00,8.142168045043945312e+00
7.516710281372070312e+00,6.246700763702392578e+00,8.143876075744628906e+00
7.512173175811767578e+00,6.236076354980468750e+00,8.145579338073730469e+00
7.507623672485351562e+00,6.225452423095703125e+00,8.147283554077148438e+00
7.503059387207031250e+00,6.214828968048095703e+00,8.148983955383300781e+00
7.498481750488281250e+00,6.204205513000488281e+00,8.150681495666503906e+00
7.493888854980468750e+00,6.193582057952880859e+00,8.152379035949707031e+00
7.489282608032226562e+00,6.182959079742431641e+00,8.154072761535644531e+00
7.484663009643554688e+00,6.172335624694824219e+00,8.155763626098632812e+00
7.480029106140136719e+00,6.161712169647216797e+00,8.157452583312988281e+00
7.475381374359130859e+00,6.151091098785400391e+00,8.159138679504394531e+00
7.470719337463378906e+00,6.140468120574951172e+00,8.160823822021484375e+00
7.466044425964355469e+00,6.129847049713134766e+00,8.162505149841308594e+00
7.461355209350585938e+00,6.119227409362792969e+00,8.164185523986816406e+00
7.456537246704101562e+00,6.108826637268066406e+00,8.166013717651367188e+00
7.451805591583251953e+00,6.098515510559082031e+00,8.167961120605468750e+00
7.447105407714843750e+00,6.088264465332031250e+00,8.169981002807617188e+00
7.442425727844238281e+00,6.078062534332275391e+00,8.172031402587890625e+00
7.437719345092773438e+00,6.067895412445068359e+00,8.174083709716796875e+00
7.432997703552246094e+00,6.057731151580810547e+00,8.176131248474121094e+00
7.428258419036865234e+00,6.047566890716552734e+00,8.178172111511230469e+00
7.423505783081054688e+00,6.037402153015136719e+00,8.180207252502441406e+00
7.418736457824707031e+00,6.027240753173828125e+00,8.182235717773437500e+00
7.413951396942138672e+00,6.017079353332519531e+00,8.184258460998535156e+00
7.409149169921875000e+00,6.006918907165527344e+00,8.186273574829101562e+00
7.404332160949707031e+00,5.996759891510009766e+00,8.188282966613769531e+00
7.399499893188476562e+00,5.986602783203125000e+00,8.190287590026855469e+00
7.394652843475341797e+00,5.976446628570556641e+00,8.192285537719726562e+00
7.389789581298828125e+00,5.966292381286621094e+00,8.194275856018066406e+00
7.384909629821777344e+00,5.956139564514160156e+00,8.196261405944824219e+00
7.380016803741455078e+00,5.945989131927490234e+00,8.198238372802734375e+00
7.375105857849121094e+00,5.935839653015136719e+00,8.200210571289062500e+00
7.370182037353515625e+00,5.925692558288574219e+00,8.202177047729492188e+00
7.365240573883056641e+00,5.915546417236328125e+00,8.204135894775390625e+00
7.360284805297851562e+00,5.905404090881347656e+00,8.206089019775390625e+00
7.355721473693847656e+00,5.896124362945556641e+00,8.208676338195800781e+00
7.350954055786132812e+00,5.886740684509277344e+00,8.210882186889648438e+00
7.346322536468505859e+00,5.877306461334228516e+00,8.212960243225097656e+00
7.341811180114746094e+00,5.867817401885986328e+00,8.214925765991210938e+00
7.337469100952148438e+00,5.858311653137207031e+00,8.216833114624023438e+00
7.333111763000488281e+00,5.848805904388427734e+00,8.218735694885253906e+00
7.328736305236816406e+00,5.839303016662597656e+00,8.220630645751953125e+00
7.324345588684082031e+00,5.829799175262451172e+00,8.222519874572753906e+00
7.319939613342285156e+00,5.820297241210937500e+00,8.224400520324707031e+00
7.315517425537109375e+00,5.810796737670898438e+00,8.226275444030761719e+00
7.311078071594238281e+00,5.801297664642333984e+00,8.228142738342285156e+00
7.306624412536621094e+00,5.791798114776611328e+00,8.230005264282226562e+00
7.302153587341308594e+00,5.782300472259521484e+00,8.231860160827636719e+00
7.297668457031250000e+00,5.772805690765380859e+00,8.233707427978515625e+00
7.293166160583496094e+00,5.763309955596923828e+00,8.235548019409179688e+00
7.288648605346679688e+00,5.753816127777099609e+00,8.237381935119628906e+00
7.284113407135009766e+00,5.744324684143066406e+00,8.239208221435546875e+00
7.279562950134277344e+00,5.734833240509033203e+00,8.241027832031250000e+00
7.274997711181640625e+00,5.725343704223632812e+00,8.242840766906738281e+00
7.270414352416992188e+00,5.715855121612548828e+00,8.244646072387695312e+00
7.265817642211914062e+00,5.706368923187255859e+00,8.246444702148437500e+00
7.261201858520507812e+00,5.696882724761962891e+00,8.248235702514648438e+00
7.256570339202880859e+00,5.687399387359619141e+00,8.250019073486328125e+00
7.251922607421875000e+00,5.677916526794433594e+00,8.251795768737792969e+00
7.247260093688964844e+00,5.668434619903564453e+00,8.253564834594726562e+00
7.242580413818359375e+00,5.658956050872802734e+00,8.255327224731445312e+00
7.237885475158691406e+00,5.649477958679199219e+00,8.257081985473632812e+00
7.233172416687011719e+00,5.640000820159912109e+00,8.258827209472656250e+00
7.229040622711181641e+00,5.630477428436279297e+00,8.264286041259765625e+00
7.224977493286132812e+00,5.620813846588134766e+00,8.269998550415039062e+00
7.221022129058837891e+00,5.611018180847167969e+00,8.275861740112304688e+00
7.217156887054443359e+00,5.601102352142333984e+00,8.281822204589843750e+00
7.213399887084960938e+00,5.591088294982910156e+00,8.287849426269531250e+00
7.209625244140625000e+00,5.581077098846435547e+00,8.293858528137207031e+00
7.205832481384277344e+00,5.571070194244384766e+00,8.299852371215820312e+00
7.202024459838867188e+00,5.561063766479492188e+00,8.305830001831054688e+00
7.198195457458496094e+00,5.551062107086181641e+00,8.311790466308593750e+00
7.194348335266113281e+00,5.541063785552978516e+00,8.317736625671386719e+00
7.190484523773193359e+00,5.531067848205566406e+00,8.323663711547851562e+00
7.186600685119628906e+00,5.521075725555419922e+00,8.329575538635253906e+00
7.182700157165527344e+00,5.511086940765380859e+00,8.335469245910644531e+00
7.178780555725097656e+00,5.501100063323974609e+00,8.341345787048339844e+00
7.174843788146972656e+00,5.491118907928466797e+00,8.347208976745605469e+00
7.170888423919677734e+00,5.481139183044433594e+00,8.353053092956542969e+00
7.166913986206054688e+00,5.471162796020507812e+00,8.358880043029785156e+00
7.162920951843261719e+00,5.461190700531005859e+00,8.364689826965332031e+00
7.158910751342773438e+00,5.451220989227294922e+00,8.370483398437500000e+00
7.154881477355957031e+00,5.441256523132324219e+00,8.376258850097656250e+00
7.150831699371337891e+00,5.431293964385986328e+00,8.382018089294433594e+00
7.146765708923339844e+00,5.421334743499755859e+00,8.387759208679199219e+00
7.142680168151855469e+00,5.411380290985107422e+00,8.393483161926269531e+00
7.138575553894042969e+00,5.401427745819091797e+00,8.399188995361328125e+00
7.134453773498535156e+00,5.391479015350341797e+00,8.404878616333007812e+00
7.130311965942382812e+00,5.381534576416015625e+00,8.410550117492675781e+00
7.126152038574218750e+00,5.371593952178955078e+00,8.416203498840332031e+00
7.121973037719726562e+00,5.361656188964843750e+00,8.421838760375976562e+00
7.117774009704589844e+00,5.351723194122314453e+00,8.427455902099609375e+00
7.113557815551757812e+00,5.341794490814208984e+00,8.433056831359863281e+00
7.109322547912597656e+00,5.331866264343261719e+00,8.438639640808105469e+00
7.105067253112792969e+00,5.321944236755371094e+00,8.444203376770019531e+00
7.100793838500976562e+00,5.312025070190429688e+00,8.449748992919921875e+00
7.096501350402832031e+00,5.302110195159912109e+00,8.455278396606445312e+00
7.092190265655517578e+00,5.292199134826660156e+00,8.460786819458007812e+00
7.087859153747558594e+00,5.282291889190673828e+00,8.466279029846191406e+00
7.083508491516113281e+00,5.272387981414794922e+00,8.471752166748046875e+00
7.079139709472656250e+00,5.262488365173339844e+00,8.477206230163574219e+00
7.074751853942871094e+00,5.252592563629150391e+00,8.482643127441406250e+00
7.070343971252441406e+00,5.242700099945068359e+00,8.488061904907226562e+00
7.065917015075683594e+00,5.232812881469726562e+00,8.493460655212402344e+00
7.061470985412597656e+00,5.222929477691650391e+00,8.498840332031250000e+00
7.057006835937500000e+00,5.213049411773681641e+00,8.504202842712402344e+00
7.052521705627441406e+00,5.203174114227294922e+00,8.509546279907226562e+00
7.048017024993896484e+00,5.193302631378173828e+00,8.514870643615722656e+00
7.043493747711181641e+00,5.183434963226318359e+00,8.520175933837890625e+00
7.038950920104980469e+00,5.173571586608886719e+00,8.525462150573730469e+00
7.034388542175292969e+00,5.163712501525878906e+00,8.530729293823242188e+00
7.029806613922119141e+00,5.153857231140136719e+00,8.535978317260742188e+00
7.025204658508300781e+00,5.144007205963134766e+00,8.541208267211914062e+00
7.020585060119628906e+00,5.134160518646240234e+00,8.546418190002441406e+00
7.015944480895996094e+00,5.124317169189453125e+00,8.551609992980957031e+00
7.011284828186035156e+00,5.114480495452880859e+00,8.556781768798828125e+00
7.006604194641113281e+00,5.104647636413574219e+00,8.561933517456054688e+00
7.001905441284179688e+00,5.094817638397216797e+00,8.567067146301269531e+00
6.997186660766601562e+00,5.084994316101074219e+00,8.572179794311523438e+00
6.992448329925537109e+00,5.075175762176513672e+00,8.577275276184082031e+00
6.987689018249511719e+00,5.065359115600585938e+00,8.582349777221679688e+00
6.982911586761474609e+00,5.055549144744873047e+00,8.587404251098632812e+00
6.978113174438476562e+00,5.045742988586425781e+00,8.592440605163574219e+00
6.973295688629150391e+00,5.035941123962402344e+00,8.597455978393554688e+00
6.968459606170654297e+00,5.026144504547119141e+00,8.602452278137207031e+00
6.963602066040039062e+00,5.016353130340576172e+00,8.607428550720214844e+00
6.958725929260253906e+00,5.006565570831298828e+00,8.612386703491210938e+00
6.953828811645507812e+00,4.996784210205078125e+00,8.617322921752929688e+00
6.948912143707275391e+00,4.987007617950439453e+00,8.622240066528320312e+00
6.943976402282714844e+00,4.977234363555908203e+00,8.627137184143066406e+00
6.939021110534667969e+00,4.967467308044433594e+00,8.632014274597167969e+00
6.934044361114501953e+00,4.957705974578857422e+00,8.636871337890625000e+00
6.929049015045166016e+00,4.947947502136230469e+00,8.641709327697753906e+00
6.924032211303710938e+00,4.938195705413818359e+00,8.646525382995605469e+00
6.918997764587402344e+00,4.928450107574462891e+00,8.651323318481445312e+00
6.913942337036132812e+00,4.918707847595214844e+00,8.656100273132324219e+00
6.909297943115234375e+00,4.910352230072021484e+00,8.654441833496093750e+00
6.904935836791992188e+00,4.902058124542236328e+00,8.652246475219726562e+00
6.900747299194335938e+00,4.893735885620117188e+00,8.649593353271484375e+00
6.896712303161621094e+00,4.885381698608398438e+00,8.646573066711425781e+00
6.892791271209716797e+00,4.877012252807617188e+00,8.643340110778808594e+00
6.888846874237060547e+00,4.868644714355468750e+00,8.640092849731445312e+00
6.884880065917968750e+00,4.860280513763427734e+00,8.636835098266601562e+00
6.880889892578125000e+00,4.851920127868652344e+00,8.633563995361328125e+00
6.876875877380371094e+00,4.843560218811035156e+00,8.630280494689941406e+00
6.872839450836181641e+00,4.835203647613525391e+00,8.626983642578125000e+00
6.868779182434082031e+00,4.826850891113281250e+00,8.623674392700195312e+00
6.864695072174072266e+00,4.818499088287353516e+00,8.620353698730468750e+00
6.860587120056152344e+00,4.810151100158691406e+00,8.617018699645996094e+00
6.856455326080322266e+00,4.801804542541503906e+00,8.613671302795410156e+00
6.852301597595214844e+00,4.793461799621582031e+00,8.610313415527343750e+00
6.848122596740722656e+00,4.785120964050292969e+00,8.606940269470214844e+00
6.843919754028320312e+00,4.776783943176269531e+00,8.603555679321289062e+00
6.839693546295166016e+00,4.768446922302246094e+00,8.600157737731933594e+00
6.835443019866943359e+00,4.760115623474121094e+00,8.596746444702148438e+00
6.831168651580810547e+00,4.751784801483154297e+00,8.593323707580566406e+00
6.826869964599609375e+00,4.743456363677978516e+00,8.589886665344238281e+00
6.822547912597656250e+00,4.735130786895751953e+00,8.586436271667480469e+00
6.818202018737792969e+00,4.726809501647949219e+00,8.582974433898925781e+00
6.813830375671386719e+00,4.718488216400146484e+00,8.579500198364257812e+00
6.809435844421386719e+00,4.710170269012451172e+00,8.576011657714843750e+00
6.805016517639160156e+00,4.701856136322021484e+00,8.572509765625000000e+00
6.800572395324707031e+00,4.693542003631591797e+00,8.568994522094726562e+00
6.796104431152343750e+00,4.685232639312744141e+00,8.565469741821289062e+00
6.791612625122070312e+00,4.676925659179687500e+00,8.561927795410156250e+00
6.787096023559570312e+00,4.668619632720947266e+00,8.558375358581542969e+00
6.782555103302001953e+00,4.660315990447998047e+00,8.554807662963867188e+00
6.777988433837890625e+00,4.652017116546630859e+00,8.551228523254394531e+00
6.773397922515869141e+00,4.643719196319580078e+00,8.547636032104492188e+00
6.768783569335937500e+00,4.635423183441162109e+00,8.544029235839843750e+00
6.764143943786621094e+00,4.627130985260009766e+00,8.540410995483398438e+00
6.759479045867919922e+00,4.618839740753173828e+00,8.536777496337890625e+00
6.754790306091308594e+00,4.610552787780761719e+00,8.533132553100585938e+00
6.750076770782470703e+00,4.602267265319824219e+00,8.529473304748535156e+00
6.745339393615722656e+00,4.593984127044677734e+00,8.525801658630371094e+00
6.740575790405273438e+00,4.585702896118164062e+00,8.522115707397460938e+00
6.735787868499755859e+00,4.577425956726074219e+00,8.518417358398437500e+00
6.730976581573486328e+00,4.569149494171142578e+00,8.514705657958984375e+00
6.726139068603515625e+00,4.560876369476318359e+00,8.510980606079101562e+00
6.721277236938476562e+00,4.552606105804443359e+00,8.507242202758789062e+00
6.716391086578369141e+00,4.544337749481201172e+00,8.503490447998046875e+00
6.711479187011718750e+00,4.536072254180908203e+00,8.499725341796875000e+00
6.706542491912841797e+00,4.527808666229248047e+00,8.495944976806640625e+00
6.701581954956054688e+00,4.519547462463378906e+00,8.492154121398925781e+00
6.696595191955566406e+00,4.511288642883300781e+00,8.488348960876464844e+00
