7.495715141296386719e+00,7.845842361450195312e+00,3.939633131027221680e+00
7.495841979980468750e+00,7.840286254882812500e+00,3.938951253890991211e+00
7.495950698852539062e+00,7.834698677062988281e+00,3.938248395919799805e+00
7.496040344238281250e+00,7.829079627990722656e+00,3.937525272369384766e+00
7.496110916137695312e+00,7.823430538177490234e+00,3.936780929565429688e+00
7.496162414550781250e+00,7.817749977111816406e+00,3.936014890670776367e+00
7.496195793151855469e+00,7.812036991119384766e+00,3.935225725173950195e+00
7.496207237243652344e+00,7.806292533874511719e+00,3.934416055679321289e+00
7.496197700500488281e+00,7.800517559051513672e+00,3.933581352233886719e+00
7.496169090270996094e+00,7.794709205627441406e+00,3.932723283767700195e+00
7.496118545532226562e+00,7.788868427276611328e+00,3.931842327117919922e+00
7.496046066284179688e+00,7.782996654510498047e+00,3.930937051773071289e+00
7.495953559875488281e+00,7.777091979980468750e+00,3.930006742477416992e+00
7.495837211608886719e+00,7.771156311035156250e+00,3.929053068161010742e+00
7.495698928833007812e+00,7.765186309814453125e+00,3.928072690963745117e+00
7.495538711547851562e+00,7.759183883666992188e+00,3.927066564559936523e+00
7.495355606079101562e+00,7.753149032592773438e+00,3.926035404205322266e+00
7.495148658752441406e+00,7.747081279754638672e+00,3.924977064132690430e+00
7.494917869567871094e+00,7.740980148315429688e+00,3.923892259597778320e+00
7.494663238525390625e+00,7.734844684600830078e+00,3.922781467437744141e+00
7.494385719299316406e+00,7.728676795959472656e+00,3.921642065048217773e+00
7.494082450866699219e+00,7.722474098205566406e+00,3.920475482940673828e+00
7.493754386901855469e+00,7.716237068176269531e+00,3.919279813766479492e+00
7.493402481079101562e+00,7.709966659545898438e+00,3.918057203292846680e+00
7.493024826049804688e+00,7.703660011291503906e+00,3.916805744171142578e+00
7.492622375488281250e+00,7.697319984436035156e+00,3.915524959564208984e+00
7.492193222045898438e+00,7.690944671630859375e+00,3.914215326309204102e+00
7.491738319396972656e+00,7.684532642364501953e+00,3.912875652313232422e+00
7.491258621215820312e+00,7.678086280822753906e+00,3.911505460739135742e+00
7.490752220153808594e+00,7.671603679656982422e+00,3.910107374191284180e+00
7.490217208862304688e+00,7.665084362030029297e+00,3.908676862716674805e+00
7.489658355712890625e+00,7.658530235290527344e+00,3.907215833663940430e+00
7.489071846008300781e+00,7.651937007904052734e+00,3.905725240707397461e+00
7.488456726074218750e+00,7.645307540893554688e+00,3.904202222824096680e+00
7.487814903259277344e+00,7.638640403747558594e+00,3.902647256851196289e+00
7.487146377563476562e+00,7.631936550140380859e+00,3.901061534881591797e+00
7.486406326293945312e+00,7.625438213348388672e+00,3.899621725082397461e+00
7.485645294189453125e+00,7.618897438049316406e+00,3.898223400115966797e+00
7.484854698181152344e+00,7.612337112426757812e+00,3.896798372268676758e+00
7.484031677246093750e+00,7.605755805969238281e+00,3.895343303680419922e+00
7.483177185058593750e+00,7.599155426025390625e+00,3.893859148025512695e+00
7.482290267944335938e+00,7.592535018920898438e+00,3.892347097396850586e+00
7.481372833251953125e+00,7.585894584655761719e+00,3.890805006027221680e+00
7.480422973632812500e+00,7.579233646392822266e+00,3.889234066009521484e+00
7.479439735412597656e+00,7.572551727294921875e+00,3.887632608413696289e+00
7.478427886962890625e+00,7.565849304199218750e+00,3.886004209518432617e+00
7.477381706237792969e+00,7.559126853942871094e+00,3.884345769882202148e+00
7.476303100585937500e+00,7.552382469177246094e+00,3.882656574249267578e+00
7.475193977355957031e+00,7.545617103576660156e+00,3.880939245223999023e+00
7.474052429199218750e+00,7.538831710815429688e+00,3.879191160202026367e+00
7.472877502441406250e+00,7.532024383544921875e+00,3.877413988113403320e+00
7.471673011779785156e+00,7.525195121765136719e+00,3.875607490539550781e+00
7.470435142517089844e+00,7.518345355987548828e+00,3.873771190643310547e+00
7.469165802001953125e+00,7.511472702026367188e+00,3.871904611587524414e+00
7.467863082885742188e+00,7.504578113555908203e+00,3.870008945465087891e+00
7.466528892517089844e+00,7.497661113739013672e+00,3.868084192276000977e+00
7.465163230895996094e+00,7.490722656250000000e+00,3.866127490997314453e+00
7.463765144348144531e+00,7.483761310577392578e+00,3.864143133163452148e+00
7.462333679199218750e+00,7.476776123046875000e+00,3.862128019332885742e+00
7.467265129089355469e+00,7.468230247497558594e+00,3.865784645080566406e+00
7.474604606628417969e+00,7.459316253662109375e+00,3.871047735214233398e+00
7.481848716735839844e+00,7.450402736663818359e+00,3.876250028610229492e+00
7.489054679870605469e+00,7.441484451293945312e+00,3.881430864334106445e+00
7.496226310729980469e+00,7.432558059692382812e+00,3.886591672897338867e+00
7.503361701965332031e+00,7.423623561859130859e+00,3.891731977462768555e+00
7.510461807250976562e+00,7.414681911468505859e+00,3.896852254867553711e+00
7.517525672912597656e+00,7.405735015869140625e+00,3.901952743530273438e+00
7.524556159973144531e+00,7.396777153015136719e+00,3.907034158706665039e+00
7.531364440917968750e+00,7.387215614318847656e+00,3.910634279251098633e+00
7.538317680358886719e+00,7.377420425415039062e+00,3.913950681686401367e+00
7.545253753662109375e+00,7.367600440979003906e+00,3.917263746261596680e+00
7.552168846130371094e+00,7.357753753662109375e+00,3.920572042465209961e+00
7.559063911437988281e+00,7.347882270812988281e+00,3.923876047134399414e+00
7.565940856933593750e+00,7.337985515594482422e+00,3.927174806594848633e+00
7.572796821594238281e+00,7.328062534332275391e+00,3.930470705032348633e+00
7.579632759094238281e+00,7.318113327026367188e+00,3.933760881423950195e+00
7.586448669433593750e+00,7.308138847351074219e+00,3.937046766281127930e+00
7.593242645263671875e+00,7.298139572143554688e+00,3.940328359603881836e+00
7.600016593933105469e+00,7.288114070892333984e+00,3.943605184555053711e+00
7.606770515441894531e+00,7.278062820434570312e+00,3.946877241134643555e+00
7.613358497619628906e+00,7.269067764282226562e+00,3.950710058212280273e+00
7.619718551635742188e+00,7.260369300842285156e+00,3.954603910446166992e+00
7.626047134399414062e+00,7.251640319824218750e+00,3.958469152450561523e+00
7.632343292236328125e+00,7.242880821228027344e+00,3.962306261062622070e+00
7.638609886169433594e+00,7.234089851379394531e+00,3.966114759445190430e+00
7.644844055175781250e+00,7.225269794464111328e+00,3.969893693923950195e+00
7.651047706604003906e+00,7.216417789459228516e+00,3.973643541336059570e+00
7.657220840454101562e+00,7.207533836364746094e+00,3.977365016937255859e+00
7.663362503051757812e+00,7.198619842529296875e+00,3.981057882308959961e+00
7.669474601745605469e+00,7.189673423767089844e+00,3.984721899032592773e+00
7.675554275512695312e+00,7.180694580078125000e+00,3.988357782363891602e+00
7.681604385375976562e+00,7.171685218811035156e+00,3.991965293884277344e+00
7.687623023986816406e+00,7.162642478942871094e+00,3.995544195175170898e+00
7.693613052368164062e+00,7.153570175170898438e+00,3.999094724655151367e+00
7.699571609497070312e+00,7.144463062286376953e+00,4.002617359161376953e+00
7.705500602722167969e+00,7.135324478149414062e+00,4.006110668182373047e+00
7.711399078369140625e+00,7.126152038574218750e+00,4.009576320648193359e+00
7.717130661010742188e+00,7.116498947143554688e+00,4.011921882629394531e+00
7.723024368286132812e+00,7.106626510620117188e+00,4.014141559600830078e+00
7.728895187377929688e+00,7.096720695495605469e+00,4.016340732574462891e+00
7.734744071960449219e+00,7.086781501770019531e+00,4.018519401550292969e+00
7.740569114685058594e+00,7.076810359954833984e+00,4.020675659179687500e+00
7.746372222900390625e+00,7.066804409027099609e+00,4.022810459136962891e+00
7.752150535583496094e+00,7.056765556335449219e+00,4.024923324584960938e+00
7.757906913757324219e+00,7.046693801879882812e+00,4.027015209197998047e+00
7.763639450073242188e+00,7.036587715148925781e+00,4.029084682464599609e+00
7.769350051879882812e+00,7.026447296142578125e+00,4.031132698059082031e+00
7.775036811828613281e+00,7.016273021697998047e+00,4.033159255981445312e+00
7.780698776245117188e+00,7.006064414978027344e+00,4.035163402557373047e+00
7.786338806152343750e+00,6.995820999145507812e+00,4.037145614624023438e+00
7.791955947875976562e+00,6.985543251037597656e+00,4.039105892181396484e+00
7.797549247741699219e+00,6.975230693817138672e+00,4.041043758392333984e+00
7.803117752075195312e+00,6.964883804321289062e+00,4.042959213256835938e+00
7.808664321899414062e+00,6.954501152038574219e+00,4.044852256774902344e+00
7.814188003540039062e+00,6.944082260131835938e+00,4.046722888946533203e+00
7.819685935974121094e+00,6.933628559112548828e+00,4.048571109771728516e+00
7.825160980224609375e+00,6.923141479492187500e+00,4.050398826599121094e+00
7.830613136291503906e+00,6.912616729736328125e+00,4.052202224731445312e+00
7.836041450500488281e+00,6.902056694030761719e+00,4.053983211517333984e+00
7.841444969177246094e+00,6.891460418701171875e+00,4.055741310119628906e+00
7.846825599670410156e+00,6.880828857421875000e+00,4.057476997375488281e+00
7.852181434631347656e+00,6.870161056518554688e+00,4.059190273284912109e+00
7.857514381408691406e+00,6.859456062316894531e+00,4.060880184173583984e+00
7.862822532653808594e+00,6.848714828491210938e+00,4.062547683715820312e+00
7.868107795715332031e+00,6.837938308715820312e+00,4.064192295074462891e+00
7.873368263244628906e+00,6.827124595642089844e+00,4.065814971923828125e+00
7.878604888916015625e+00,6.816272735595703125e+00,4.067413330078125000e+00
7.883816719055175781e+00,6.805387020111083984e+00,4.068990707397460938e+00
7.889005661010742188e+00,6.794463157653808594e+00,4.070544719696044922e+00
7.894169807434082031e+00,6.783501625061035156e+00,4.072076320648193359e+00
7.899310111999511719e+00,6.772502899169921875e+00,4.073585033416748047e+00
7.904426574707031250e+00,6.761468887329101562e+00,4.075071811676025391e+00
7.909518241882324219e+00,6.750395774841308594e+00,4.076534748077392578e+00
7.914586067199707031e+00,6.739286422729492188e+00,4.077977180480957031e+00
7.919629096984863281e+00,6.728139400482177734e+00,4.079396247863769531e+00
7.924648284912109375e+00,6.716956138610839844e+00,4.080792427062988281e+00
7.929642677307128906e+00,6.705734252929687500e+00,4.082166194915771484e+00
7.934613227844238281e+00,6.694475650787353516e+00,4.083518028259277344e+00
7.939558982849121094e+00,6.683178424835205078e+00,4.084847450256347656e+00
7.944481849670410156e+00,6.671845912933349609e+00,4.086154937744140625e+00
7.949378967285156250e+00,6.660473823547363281e+00,4.087440490722656250e+00
7.954251289367675781e+00,6.649065017700195312e+00,4.088704109191894531e+00
7.959100723266601562e+00,6.637618064880371094e+00,4.089946269989013672e+00
7.963924407958984375e+00,6.626134872436523438e+00,4.091166019439697266e+00
7.968723297119140625e+00,6.614613533020019531e+00,4.092364788055419922e+00
7.973498344421386719e+00,6.603055000305175781e+00,4.093542575836181641e+00
7.978249549865722656e+00,6.591458320617675781e+00,4.094698905944824219e+00
7.982975006103515625e+00,6.579824924468994141e+00,4.095834255218505859e+00
7.987675666809082031e+00,6.568153381347656250e+00,4.096948146820068359e+00
7.992351531982421875e+00,6.556444644927978516e+00,4.098042488098144531e+00
7.997003555297851562e+00,6.544699668884277344e+00,4.099116325378417969e+00
8.001630783081054688e+00,6.532916069030761719e+00,4.100169181823730469e+00
8.006234169006347656e+00,6.521095275878906250e+00,4.101201534271240234e+00
8.010811805725097656e+00,6.509238243103027344e+00,4.102214336395263672e+00
8.015364646911621094e+00,6.497344970703125000e+00,4.103207588195800781e+00
8.019893646240234375e+00,6.485413074493408203e+00,4.104181289672851562e+00
8.024396896362304688e+00,6.473445415496826172e+00,4.105135440826416016e+00
8.028875350952148438e+00,6.461440086364746094e+00,4.106070518493652344e+00
8.033329010009765625e+00,6.449398994445800781e+00,4.106986999511718750e+00
8.037758827209472656e+00,6.437320232391357422e+00,4.107884883880615234e+00
8.042162895202636719e+00,6.425205707550048828e+00,4.108764648437500000e+00
8.046542167663574219e+00,6.413053989410400391e+00,4.109626293182373047e+00
8.050896644592285156e+00,6.400868415832519531e+00,4.110470294952392578e+00
8.055226325988769531e+00,6.388644695281982422e+00,4.111297130584716797e+00
8.059530258178710938e+00,6.376385688781738281e+00,4.112106323242187500e+00
8.063811302185058594e+00,6.364090919494628906e+00,4.112900257110595703e+00
8.068482398986816406e+00,6.351562500000000000e+00,4.115221023559570312e+00
8.073296546936035156e+00,6.339029788970947266e+00,4.117539882659912109e+00
8.078076362609863281e+00,6.326469898223876953e+00,4.119853496551513672e+00
8.082826614379882812e+00,6.313881874084472656e+00,4.122161865234375000e+00
8.087545394897460938e+00,6.301266670227050781e+00,4.124465465545654297e+00
8.092232704162597656e+00,6.288623809814453125e+00,4.126762866973876953e+00
8.096889495849609375e+00,6.275952816009521484e+00,4.129055976867675781e+00
8.101514816284179688e+00,6.263254165649414062e+00,4.131343364715576172e+00
8.106109619140625000e+00,6.250529289245605469e+00,4.133626461029052734e+00
8.110672950744628906e+00,6.237776756286621094e+00,4.135904312133789062e+00
8.115205764770507812e+00,6.224996089935302734e+00,4.138176918029785156e+00
8.119708061218261719e+00,6.212188720703125000e+00,4.140445232391357422e+00
8.124178886413574219e+00,6.199354171752929688e+00,4.142708301544189453e+00
8.128620147705078125e+00,6.186492919921875000e+00,4.144967079162597656e+00
8.133029937744140625e+00,6.173604965209960938e+00,4.147221088409423828e+00
8.137410163879394531e+00,6.160691261291503906e+00,4.149470806121826172e+00
8.141758918762207031e+00,6.147749900817871094e+00,4.151716709136962891e+00
8.146078109741210938e+00,6.134781837463378906e+00,4.153957366943359375e+00
8.150366783142089844e+00,6.121787071228027344e+00,4.156193256378173828e+00
8.154625892639160156e+00,6.108767509460449219e+00,4.158424854278564453e+00
8.158853530883789062e+00,6.095720767974853516e+00,4.160651683807373047e+00
8.163051605224609375e+00,6.082647800445556641e+00,4.162874698638916016e+00
8.167221069335937500e+00,6.069549560546875000e+00,4.165092945098876953e+00
8.171359062194824219e+00,6.056426048278808594e+00,4.167307376861572266e+00
8.175467491149902344e+00,6.043275833129882812e+00,4.169517993927001953e+00
8.179545402526855469e+00,6.030100822448730469e+00,4.171723842620849609e+00
8.183593750000000000e+00,6.016899108886718750e+00,4.173925876617431641e+00
8.187612533569335938e+00,6.003673553466796875e+00,4.176123142242431641e+00
8.191601753234863281e+00,5.990422248840332031e+00,4.178316593170166016e+00
8.195560455322265625e+00,5.977146148681640625e+00,4.180507183074951172e+00
8.199490547180175781e+00,5.963845252990722656e+00,4.182692527770996094e+00
8.203390121459960938e+00,5.950520515441894531e+00,4.184874057769775391e+00
8.207260131835937500e+00,5.937169075012207031e+00,4.187052726745605469e+00
8.211100578308105469e+00,5.923794746398925781e+00,4.189226150512695312e+00
8.214912414550781250e+00,5.910396099090576172e+00,4.191396713256835938e+00
8.218694686889648438e+00,5.896972656250000000e+00,4.193562030792236328e+00
8.222447395324707031e+00,5.883524894714355469e+00,4.195724487304687500e+00
8.226169586181640625e+00,5.870053768157958984e+00,4.197882175445556641e+00
8.230555534362792969e+00,5.857362270355224609e+00,4.199899673461914062e+00
8.235040664672851562e+00,5.844890594482421875e+00,4.202296733856201172e+00
8.239492416381835938e+00,5.832392215728759766e+00,4.204689025878906250e+00
8.243913650512695312e+00,5.819867134094238281e+00,4.207076549530029297e+00
8.248302459716796875e+00,5.807316780090332031e+00,4.209458351135253906e+00
8.252660751342773438e+00,5.794739723205566406e+00,4.211836338043212891e+00
8.256987571716308594e+00,5.782136917114257812e+00,4.214210987091064453e+00
8.261281967163085938e+00,5.769507884979248047e+00,4.216579914093017578e+00
8.265546798706054688e+00,5.756854057312011719e+00,4.218945503234863281e+00
8.269779205322265625e+00,5.744173049926757812e+00,4.221308231353759766e+00
8.273982048034667969e+00,5.731466293334960938e+00,4.223666667938232422e+00
8.278152465820312500e+00,5.718734741210937500e+00,4.226021766662597656e+00
8.282293319702148438e+00,5.705978393554687500e+00,4.228374958038330078e+00
8.286403656005859375e+00,5.693195819854736328e+00,4.230723857879638672e+00
8.290484428405761719e+00,5.680388450622558594e+00,4.233070373535156250e+00
8.294531822204589844e+00,5.667554855346679688e+00,4.235413551330566406e+00
8.298549652099609375e+00,5.654698848724365234e+00,4.237754821777343750e+00
8.302537918090820312e+00,5.641817092895507812e+00,4.240093231201171875e+00
8.306494712829589844e+00,5.628909111022949219e+00,4.242430210113525391e+00
8.310422897338867188e+00,5.615977764129638672e+00,4.244764804840087891e+00
8.314319610595703125e+00,5.603023529052734375e+00,4.247097492218017578e+00
8.318186759948730469e+00,5.590043067932128906e+00,4.249428749084472656e+00
8.322023391723632812e+00,5.577038288116455078e+00,4.251758098602294922e+00
8.325830459594726562e+00,5.564010620117187500e+00,4.254086494445800781e+00
8.329607009887695312e+00,5.550958633422851562e+00,4.256414413452148438e+00
8.333353042602539062e+00,5.537882804870605469e+00,4.258739471435546875e+00
8.337069511413574219e+00,5.524782180786132812e+00,4.261064529418945312e+00
8.340756416320800781e+00,5.511660575866699219e+00,4.263391017913818359e+00
8.344413757324218750e+00,5.498513221740722656e+00,4.265714168548583984e+00
8.348040580749511719e+00,5.485343933105468750e+00,4.268036842346191406e+00
8.351637840270996094e+00,5.472150802612304688e+00,4.270359992980957031e+00
8.355204582214355469e+00,5.458936214447021484e+00,4.272681236267089844e+00
8.358742713928222656e+00,5.445697784423828125e+00,4.275004386901855469e+00
8.362250328063964844e+00,5.432435989379882812e+00,4.277325630187988281e+00
8.365728378295898438e+00,5.419151782989501953e+00,4.279647827148437500e+00
8.369176864624023438e+00,5.405846118927001953e+00,4.281970024108886719e+00
8.372594833374023438e+00,5.392517089843750000e+00,4.284292697906494141e+00
8.375983238220214844e+00,5.379166603088378906e+00,4.286615371704101562e+00
8.379342079162597656e+00,5.365792274475097656e+00,4.288938045501708984e+00
8.382670402526855469e+00,5.352398872375488281e+00,4.291261672973632812e+00
8.385971069335937500e+00,5.338981628417968750e+00,4.293585777282714844e+00
8.389240264892578125e+00,5.325544357299804688e+00,4.295910835266113281e+00
8.392479896545410156e+00,5.312084197998046875e+00,4.298236846923828125e+00
8.395690917968750000e+00,5.298604488372802734e+00,4.300563335418701172e+00
8.398871421813964844e+00,5.285102367401123047e+00,4.302892208099365234e+00
8.402021408081054688e+00,5.271578788757324219e+00,4.305220127105712891e+00
8.405141830444335938e+00,5.258035659790039062e+00,4.307549953460693359e+00
8.408232688903808594e+00,5.244470596313476562e+00,4.309881210327148438e+00
8.411293983459472656e+00,5.230885982513427734e+00,4.312213420867919922e+00
8.414324760437011719e+00,5.217279434204101562e+00,4.314546108245849609e+00
8.417325019836425781e+00,5.203654289245605469e+00,4.316880702972412109e+00
8.420297622680664062e+00,5.190008163452148438e+00,4.319216728210449219e+00
8.423238754272460938e+00,5.176342010498046875e+00,4.321554183959960938e+00
8.426149368286132812e+00,5.162656307220458984e+00,4.323893070220947266e+00
8.429030418395996094e+00,5.148951530456542969e+00,4.326233386993408203e+00
8.431880950927734375e+00,5.135226249694824219e+00,4.328576087951660156e+00
8.434701919555664062e+00,5.121481418609619141e+00,4.330918788909912109e+00
8.437493324279785156e+00,5.107717514038085938e+00,4.333264827728271484e+00
8.440253257751464844e+00,5.093935966491699219e+00,4.335610389709472656e+00
8.442983627319335938e+00,5.080134391784667969e+00,4.337959289550781250e+00
8.445683479309082031e+00,5.066314220428466797e+00,4.340311050415039062e+00
8.448351860046386719e+00,5.052474975585937500e+00,4.342663764953613281e+00
8.450991630554199219e+00,5.038618564605712891e+00,4.345017433166503906e+00
8.453599929809570312e+00,5.024743080139160156e+00,4.347373008728027344e+00
8.456177711486816406e+00,5.010849952697753906e+00,4.349730491638183594e+00
8.458724975585937500e+00,4.996937751770019531e+00,4.352089881896972656e+00
8.461240768432617188e+00,4.983009338378906250e+00,4.354451179504394531e+00
8.463726997375488281e+00,4.969062805175781250e+00,4.356813907623291016e+00
8.466182708740234375e+00,4.955098152160644531e+00,4.359179019927978516e+00
8.468605995178222656e+00,4.941118240356445312e+00,4.361546039581298828e+00
8.470999717712402344e+00,4.927119731903076172e+00,4.363914489746093750e+00
8.473361968994140625e+00,4.913104534149169922e+00,4.366285324096679688e+00
8.475693702697753906e+00,4.899072647094726562e+00,4.368656635284423828e+00
8.477993965148925781e+00,4.885024070739746094e+00,4.371030807495117188e+00
8.480262756347656250e+00,4.870959758758544922e+00,4.373406887054443359e+00
8.482501029968261719e+00,4.856879234313964844e+00,4.375785827636718750e+00
8.484706878662109375e+00,4.842782020568847656e+00,4.378165721893310547e+00
8.486881256103515625e+00,4.828668594360351562e+00,4.380547523498535156e+00
8.489026069641113281e+00,4.814540863037109375e+00,4.382930278778076172e+00
8.491137504577636719e+00,4.800397872924804688e+00,4.385314941406250000e+00
8.493218421936035156e+00,4.786239624023437500e+00,4.387701988220214844e+00
8.495266914367675781e+00,4.772065162658691406e+00,4.390089511871337891e+00
8.497283935546875000e+00,4.757878303527832031e+00,4.392479896545410156e+00
8.499268531799316406e+00,4.743675231933593750e+00,4.394871711730957031e+00
8.501222610473632812e+00,4.729458808898925781e+00,4.397264003753662109e+00
8.503144264221191406e+00,4.715227127075195312e+00,4.399656772613525391e+00
8.505032539367675781e+00,4.700981140136718750e+00,4.402053356170654297e+00
8.506890296936035156e+00,4.686722755432128906e+00,4.404450893402099609e+00
8.508715629577636719e+00,4.672450065612792969e+00,4.406850337982177734e+00
8.510507583618164062e+00,4.658163547515869141e+00,4.409249782562255859e+00
8.512268066406250000e+00,4.643865108489990234e+00,4.411650180816650391e+00
8.513996124267578125e+00,4.629552841186523438e+00,4.414052963256835938e+00
8.515691757202148438e+00,4.615228176116943359e+00,4.416457653045654297e+00
8.517354011535644531e+00,4.600891590118408203e+00,4.418863296508789062e+00
8.518984794616699219e+00,4.586542129516601562e+00,4.421269416809082031e+00
8.520581245422363281e+00,4.572180747985839844e+00,4.423676967620849609e+00
8.522147178649902344e+00,4.557807922363281250e+00,4.426084041595458984e+00
8.523677825927734375e+00,4.543423652648925781e+00,4.428493976593017578e+00
8.525177001953125000e+00,4.529027462005615234e+00,4.430904388427734375e+00
8.526642799377441406e+00,4.514620780944824219e+00,4.433314800262451172e+00
8.528075218200683594e+00,4.500203609466552734e+00,4.435727119445800781e+00
8.529475212097167969e+00,4.485775470733642578e+00,4.438138008117675781e+00
8.530839920043945312e+00,4.471336841583251953e+00,4.440550804138183594e+00
8.532173156738281250e+00,4.456889152526855469e+00,4.442965030670166016e+00
8.533472061157226562e+00,4.442430496215820312e+00,4.445379734039306641e+00
8.534737586975097656e+00,4.427962779998779297e+00,4.447793483734130859e+00
8.535970687866210938e+00,4.413486003875732422e+00,4.450208187103271484e+00
8.537169456481933594e+00,4.398999691009521484e+00,4.452622413635253906e+00
8.538333892822265625e+00,4.384505271911621094e+00,4.455037593841552734e+00
8.539465904235839844e+00,4.370002746582031250e+00,4.457454204559326172e+00
8.540562629699707031e+00,4.355491161346435547e+00,4.459869384765625000e+00
8.541626930236816406e+00,4.340970993041992188e+00,4.462285041809082031e+00
8.542655944824218750e+00,4.326443672180175781e+00,4.464699745178222656e+00
8.543650627136230469e+00,4.311909198760986328e+00,4.467113494873046875e+00
8.544611930847167969e+00,4.297368049621582031e+00,4.469528675079345703e+00
8.545540809631347656e+00,4.282819747924804688e+00,4.471942901611328125e+00
8.546433448791503906e+00,4.268264293670654297e+00,4.474356174468994141e+00
8.547291755676269531e+00,4.253703117370605469e+00,4.476769924163818359e+00
8.548117637634277344e+00,4.239135742187500000e+00,4.479180812835693359e+00
8.548908233642578125e+00,4.224563598632812500e+00,4.481593608856201172e+00
8.549664497375488281e+00,4.209985256195068359e+00,4.484004497528076172e+00
8.550386428833007812e+00,4.195401668548583984e+00,4.486415386199951172e+00
8.551074028015136719e+00,4.180813312530517578e+00,4.488824367523193359e+00
8.551727294921875000e+00,4.166220664978027344e+00,4.491232395172119141e+00
